epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
149,0.86921009070325606,0.9039385511203093,0.0,0.0,0.59198043401780154,0.70125894522323562,0.0,0.0,0.83520899572803931,0.82648233851766817,0.250503551648597,0.53244013381617605,0.4212378702189431,0.82312916213404375,0.0,2.4495094857254838e-05,0.016966882686125426,0.0045508187527622925,0.34579255430700906,0.29349496180863094,0.0,0.004610436587094288,5157.822580645161,12312.400537634408,0.0,0.0,10847.099462365592,747.88172043010752,2886.6129032258063,0.0,17.876344086021504,2211.760752688172,0.0,5933.9193548387093,20798.66129032258,591.89516129032256,773.53494623655911,12987.287634408602,2985.5134408602153,6852.6908602150534,635.36290322580646,1053.6021505376343,6396.2069892473119,828.62903225806451,nan,0.30280912539179738,nan,115543.81981981982,299215.63063063065,0.0,0.0,319902.08108108107,101353.49549549549,181921.45945945947,0.27027027027027029,176.62162162162161,14610.216216216217,44.954954954954957,127822.64864864865,426683.51351351349,27460.747747747748,6947.7837837837842,387064.63063063065,190356.60360360361,221012.04504504506,11033.648648648648,38810.954954954956,49780.126126126124,9750.6936936936945,0.8167756446846971,0.3718118039140707,0.60864529845950843
150,0.84395930073155978,0.85425682328489416,0.0,1.3120204360303116e-05,0.60262080043917432,0.71971942306297931,0.0,0.0,0.82052327503884614,0.8320770054646156,0.29685251215559155,0.52017517415556058,0.49187291259340898,0.68590561617253454,0.0,0.0,0.0095062450332118811,0.0078170061625330144,0.39970826362894535,0.28632584853046539,0.00010725010725010725,0.0033916008980459799,5213.1048387096771,13987.258064516129,0.0,0.0,11306.424731182795,1230.9005376344087,3743.2123655913979,0.0,8.521505376344086,3285.2956989247314,0.094086021505376344,6176.9623655913974,23210.712365591397,548.22580645161293,678.19892473118284,13779.529569892473,4146.5053763440865,7610.1209677419356,976.49193548387098,896.41129032258061,8219.2338709677424,877.25806451612902,nan,0.31501368724799889,nan,116532.45945945945,266306.93693693692,0.36036036036036034,0.0,327209.3873873874,81409.612612612618,198668.59459459459,0.0,324.77477477477476,21710.747747747748,29.36936936936937,136413.84684684683,370014.93693693692,27466.063063063062,6947.7837837837842,393244.1171171171,156504.22522522524,289644.21621621621,11032.549549549549,41547.207207207204,75825.315315315311,8659.4414414414423,0.80033762981225776,0.35542560163054443,0.65349185520464237
151,0.81785920093591913,0.86051614125895859,0.0,0.0,0.58362824287379089,0.7570778837634482,0.0,0.0,0.79517277033424105,0.83453991513292736,0.22746628363691831,0.5408762486605545,0.44734739642442078,0.75420429826886781,0.0,0.0,0.01273218020572461,0.00015638608320245581,0.3519879995489017,0.40625434447694631,0.00022869837950862521,0.00098667876420629737,6073.7741935483873,12598.440860215054,0.0,0.0,11668.040322580646,913.99193548387098,3436.3387096774195,0.0,17.5752688172043,2449.9462365591398,0.094086021505376344,7426.4301075268813,21586.413978494624,257.08333333333331,819.69086021505382,14673.591397849463,4018.1424731182797,7681.5887096774195,1307.8790322580646,1380.3817204301076,6960.311827956989,411.39784946236557,nan,0.29422025203085683,nan,116829.70270270271,305248.16216216219,0.0,0.0,329804.78378378379,87836.91891891892,182417.06306306308,0.0,6.1261261261261257,21929.693693693695,8.2882882882882889,135767.00900900902,403192.54954954953,27460.207207207208,6947.7837837837842,395193.54054054053,162397.44144144145,241866.90990990991,11032.279279279279,39173.090090090089,53980.207207207204,8400.1891891891901,0.82543434538282789,0.37769199058264641,0.61690842138754354
152,0.81044684918056764,0.90612679413689612,0.0,0.0,0.56800509254725307,0.76640074786964429,0.0,0.0,0.82255448690675914,0.82509419625571356,0.34415777722649471,0.49561553692060217,0.44815050795319661,0.74393394197444818,0.0,0.0,0.0044792833146696529,0.0078347226590489861,0.39957223998950775,0.29820134617669475,0.00021157304559399131,0.0011506505517695051,4171.4919354838712,10913.790322580646,0.0,0.0,8705.2688172043017,932.32526881720435,3242.6881720430106,0.0,4.838709677419355,3194.0322580645161,0.10752688172043011,5147.1505376344085,19214.247311827956,234.03225806451613,695.40322580645159,10583.212365591398,2709.005376344086,7235.7123655913974,709.73118279569894,1080.241935483871,7993.6290322580644,508.22580645161293,nan,0.30887071001491295,nan,115751.73873873874,289582.09909909911,0.0,0.0,329332.29729729728,76972.972972972973,198398.05405405405,0.0,325.85585585585585,22294.612612612611,9.5495495495495497,127743.42342342342,377846.83783783781,27459.666666666668,6947.7837837837842,399145.09009009012,155307.82882882882,266687.7297297297,11032.279279279279,41591.24324324324,74763.621621621627,8299.2612612612611,0.81652112748171835,0.36766890332225621,0.59824289770813677
153,0.79520649863648951,0.8769585224097296,0.0,0.0,0.62808704330258258,0.64645423399359392,0.0,0.0,0.81574543130607213,0.81893925252794608,0.25165109891078602,0.50835307336827307,0.47860823381189133,0.62096482317920643,0.0,0.0,0.0049444095391591768,0.0,0.38015138255569375,0.35869629607126852,2.4758603614756129e-05,0.00029778842463305848,5365.6451612903229,13872.956989247312,0.0,0.0,11700.618279569893,959.24731182795699,3410.7526881720432,0.0,4.865591397849462,3328.010752688172,0.013440860215053764,6747.4865591397847,22087.634408602149,277.68817204301075,755.73924731182797,14343.467741935483,3811.8145161290322,7126.3978494623652,1063.0913978494623,984.05913978494618,8754.4354838709678,542.8763440860215,nan,0.3049471687878445,nan,116569.26126126126,307671.65765765763,0.0,0.0,319558.39639639639,95481.045045045044,132945.44144144145,0.0,0.0,17019.783783783783,2.4324324324324325,132924.48648648648,475937.26126126124,27459.306306306305,6947.7837837837842,390210.13513513515,187824.27027027027,214094.96396396396,11032.279279279279,38196.108108108107,47449.009009009009,8168.3243243243242,0.78211150459341106,0.34824218090678644,0.70979937561997419
154,0.86115471744454386,0.91267892430210362,0.0,0.0,0.61644363541308422,0.74988830653047645,0.0,0.0,0.84644414623927533,0.81060329801713171,0.32322864397690243,0.5252516195372352,0.4623848330637057,0.83900524622101169,0.0,1.6331956821572555e-05,0.024439113277534352,0.00095615117714179269,0.37207667770866232,0.42352726936482499,1.5393140816452191e-05,0.0013466382484014726,4260.2365591397847,11347.360215053763,0.0,0.0,9368.282258064517,989.96505376344089,2953.4408602150538,0.0,34.395161290322584,2117.505376344086,0.013440860215053764,4947.1209677419356,18407.782258064515,130.33602150537635,494.64247311827955,11067.809139784946,3062.739247311828,6387.4086021505373,614.79838709677415,1407.3817204301076,5691.0456989247314,873.17204301075265,nan,0.31874428729677501,nan,115211.33333333333,314883.55855855858,0.0,0.0,305176.90090090089,97578.567567567574,194721.71171171172,0.18018018018018017,36.990990990990994,20219.306306306305,12.522522522522523,126234.24324324324,419907.27927927929,27459.936936936938,6947.7837837837842,376481.19819819822,185774.90090090089,232086.40540540541,11032.369369369369,38687.387387387389,47740.270270270274,9299.0990990990995,0.82849237349656246,0.38757034412319535,0.58223923101081509
155,0.8304107916201493,0.90377247244809678,0.0,0.0,0.56699037071245473,0.7008972940209407,0.0,0.0,0.79496243199038275,0.81186495020483984,0.25320556090399732,0.5417024039568159,0.42904305072156546,0.75332714541303747,0.0,0.0010194569475175407,0.0085298907157888553,0.018548365799645455,0.47216990775228096,0.30168866024845303,0.0015508600471243789,0.0019228850343416875,4730.8279569892475,11696.596774193549,0.0,0.0,8987.8602150537627,922.6586021505376,3509.260752688172,0.0,17.150537634408604,3625.8790322580644,1.532258064516129,5696.9731182795695,20629.268817204302,314.83870967741933,903.68817204301081,11306.018817204302,3643.9112903225805,8179.2741935483873,1079.1854838709678,2010.6397849462367,7679.1827956989246,988.00537634408602,nan,0.30516935131488582,nan,115889.01801801802,281296.58558558556,0.0,0.0,306825.41441441444,100603.18918918919,194771.89189189189,11.261261261261261,797.27927927927931,18637.162162162163,16.666666666666668,128228.09009009009,401337.81081081083,27463.720720720721,6947.7837837837842,377926.66666666669,185716.71171171172,258548.88288288287,11046.333333333334,42983.801801801805,61776.144144144142,8667.5315315315311,0.8056059882447526,0.36679487582488068,0.65085846776360867
156,0.85370503288110178,0.89066565276263066,0.0,0.0,0.55976163113314914,0.71378106180157164,0.0,0.0,0.85109843323405621,0.85467066181371221,0.31781329562318167,0.60003474538720503,0.46088475934651463,0.67261600322855153,0.00080159526464352432,0.0,0.037521140930123931,0.010126794586225023,0.37306468979344315,0.31836212463743729,2.4560369387955596e-05,0.00012184274974717629,4888.7258064516127,10836.016129032258,0.0,0.0,9221.3037634408611,917.08870967741939,3516.8790322580644,1.196236559139785,39.301075268817208,2349.9354838709678,0.013440860215053764,5726.4811827956992,19358.268817204302,282.21774193548384,590.58064516129036,10834.591397849463,2885.6209677419356,7630.7123655913974,1492.3198924731182,1047.4381720430108,6299.0026881720432,547.25806451612902,nan,0.3140613762341456,nan,116219.41441441441,262365.04504504503,0.0,0.0,329553.26126126124,91730.495495495488,200285.6126126126,0.0,446.03603603603602,23418.657657657659,0.99099099099099097,130486.01801801802,367570.75675675675,27459.756756756757,6947.7837837837842,385590.93693693692,152875.3063063063,297771.10810810811,11032.45945945946,44045.135135135133,73559.810810810814,8133.3603603603606,0.80959148235149214,0.36912535336064373,0.63232594406282583
157,0.84616277034825982,0.89435932304055776,0.0,0.0,0.59903745318580548,0.73788888584715218,0.0,0.0,0.83056644763440279,0.84612525014086515,0.29377454802218333,0.58929805717843564,0.41722834353679594,0.80822718382504666,0.0,3.2661246532804545e-05,0.013047686186419412,0.0061335631530043625,0.38726621392936422,0.29139521013999825,0.00013463253731845645,0.0014975632506535794,5783.8978494623652,13198.091397849463,0.0,0.0,11459.193548387097,1073.6827956989248,3266.505376344086,0.0,29.35483870967742,3315.7795698924733,0.10752688172043011,6835.4435483870966,22032.163978494624,289.27419354838707,770.64516129032256,13796.841397849463,3654.7849462365593,7829.0591397849466,630.05376344086017,2249.8118279569894,8562.0161290322576,798.66935483870964,nan,0.3079289177618682,nan,115800.09009009009,289940.03603603604,0.0,0.0,325765.23423423426,95841.153153153151,197351.82882882882,0.36036036036036034,246.14414414414415,21731.333333333332,12.612612612612613,129478.26126126126,392931.83783783781,27459.306306306305,6947.7837837837842,385008.28828828828,162636.12612612612,244178.65765765766,11033.27027027027,40130.693693693691,74576.83783783784,8422.0900900900906,0.82738800467671569,0.37954160889293148,0.60371349308941813
158,0.83474690436364052,0.86957182044615111,0.0,0.0,0.60817282046229071,0.71103256285168792,0.0,0.0,0.79018565910396144,0.8113461727379444,0.29765332053811022,0.50275511655281435,0.43633142524597845,0.73712550795311216,0.0,0.0,0.017641494560933314,0.0014959467740279482,0.38243032268829957,0.39565970237284664,0.0,0.0025409576971198752,3997.6747311827958,12029.274193548386,0.0,0.0,8636.3575268817203,900.49731182795699,2277.5268817204301,0.0,15.040322580645162,2248.7365591397847,0.0,4789.0860215053763,19779.368279569891,159.15322580645162,679.82526881720435,10929.529569892473,3025.3225806451615,5219.7177419354839,540.40322580645159,852.55376344086017,5880.1209677419356,876.82795698924735,nan,0.30610563154211035,nan,116784.75675675676,312194.00900900899,0.0,0.0,315034.12612612615,85957.369369369364,170731.27027027027,0.0,58.018018018018019,20233.64864864865,22.522522522522522,134301.45045045044,439071.32432432432,27460.477477477478,6947.7837837837842,388285.71171171172,170972.63963963964,231617.63963963964,11032.909909909909,38783.477477477478,51139.018018018018,8863.7927927927922,0.80740470016324839,0.36650252612597306,0.62492646666260454
159,0.85805346158349316,0.89535568043060565,0.0,0.0,0.63122998298725053,0.7436897575492768,0.0,0.0,0.81625194302706716,0.82361839228632228,0.29160981466898489,0.53260911535362376,0.38722183453516323,0.78795655842262424,6.0850384118049747e-05,0.0,0.01533411488862837,0.0065553907110938335,0.41401207507844268,0.33580700106389683,3.2980986461305056e-05,0.00018675531318866021,5122.1639784946237,14563.064516129032,0.0,0.0,10389.395161290322,1005.4032258064516,2537.2741935483873,0.053763440860215055,13.185483870967742,2456.2768817204301,0.026881720430107527,5969.5161290322585,23070.932795698925,340.79301075268819,717.29838709677415,12728.172043010753,3447.7688172043013,6552.5080645161288,883.53494623655911,859.87903225806451,5932.8629032258068,815.06720430107532,nan,0.31034609619450992,nan,116323.58558558559,289229.0,0.0,0.0,321135.45945945947,98171.270270270266,193032.73873873873,0.0,264.95495495495493,19919.360360360359,1.5315315315315314,129918.85585585586,388910.82882882882,27459.396396396398,6947.7837837837842,389908.07207207207,184321.42342342343,244978.90990990991,11032.279279279279,40417.873873873876,59317.882882882885,8200.7387387387389,0.82068336332166514,0.37507078646642106,0.60032200866991337
160,0.85514253311209565,0.86906636729264608,0.0,0.0,0.5967633384428237,0.64959737310191412,0.0,0.0,0.83834865456126295,0.83184986750610823,0.27968255976297407,0.44611339341466111,0.46197131912578077,0.67750223321296943,0.0,0.0,0.004062062861626952,0.021156903484647063,0.43130274300852817,0.20213668853863673,2.4598672655623504e-05,0.0,5077.489247311828,11884.631720430107,0.0,0.0,10139.766129032258,820.13978494623655,3806.6908602150538,0.0,5.440860215053763,2726.5,0.013440860215053764,5937.5940860215051,19915.15053763441,358.27956989247309,604.78763440860212,12094.927419354839,2932.3951612903224,8240.1021505376339,1123.755376344086,1339.4327956989248,6321.5456989247314,546.4059139784946,nan,0.31520889177706796,nan,116731.52252252253,232864.90990990991,0.0,0.0,350549.74774774775,57747.666666666664,196141.86486486485,0.0,925.07207207207205,24228.54054054054,0.0,134318.3063063063,358475.75675675675,27459.306306306305,6947.7837837837842,421409.87387387385,129446.16216216216,289507.33333333331,11032.279279279279,43724.360360360362,119862.16216216216,8119.2972972972975,0.77420644126496874,0.33612934786832571,0.69832669023994931
161,0.8546663540579259,0.84436139120406695,0.0,0.0,0.56206516859490141,0.74380709069533057,0.0,0.0,0.85605850095346336,0.84416774562825625,0.18727921298335623,0.55090226956033883,0.4316629659383896,0.74415152820372887,0.0,0.0,0.031264455066241266,3.4938745391579484e-05,0.40425634601381993,0.33317351572614262,0.0,5.5394787572068622e-05,5154.3870967741932,9225.2284946236559,0.0,0.0,9399.5752688172051,349.72580645161293,3242.6881720430106,0.0,35.43010752688172,2071.5268817204301,0.0,6030.8763440860212,16413.094086021505,138.77688172043011,775.16129032258061,10980.06182795699,1867.4032258064517,7512.083333333333,701.01881720430106,1133.239247311828,5124.2903225806449,641.52419354838707,nan,0.30247754578255437,nan,116962.66666666667,301830.24324324325,0.0,0.0,338947.15315315314,80014.063063063062,177094.96396396396,0.0,1.3513513513513513,23326.225225225226,0.45045045045045046,138522.04504504506,405791.02702702704,27459.486486486487,6947.7837837837842,401516.35135135136,145241.84684684683,237982.39639639639,11032.279279279279,38677.729729729726,70012.24324324324,8131.6396396396394,0.82081896711040192,0.36915035223189341,0.63940758264816555
162,0.8449935010531614,0.87938534999657647,0.0,0.0,0.55334673846408922,0.66182305773645944,0.0,0.0,0.82493343631110716,0.80349402529942637,0.30739460086718573,0.50992501382537636,0.33329292017480894,0.68817379629406339,0.0,0.0,0.0057878827947934579,0.0,0.42461128713704788,0.41811661236300673,0.00037084972798172452,0.00088610176078028201,4720.2177419354839,11178.54569892473,0.0,0.0,9690.4731182795695,1053.8924731182797,2239.1424731182797,0.0,6.706989247311828,2765.9704301075267,0.26881720430107525,5586.0994623655915,20201.701612903227,130.95430107526883,871.27150537634407,11746.975806451614,3428.4677419354839,6718.2419354838712,1395.2903225806451,1158.7983870967741,6514.1236559139788,724.86827956989248,nan,0.29952101968456141,nan,116631.4054054054,314758.28828828828,0.0,0.0,307796.43243243243,99235.91891891892,145511.91891891891,0.0,0.0,16532.180180180181,7.4774774774774775,132628.32432432432,475592.81081081083,27459.306306306305,6947.7837837837842,383072.45945945947,194608.84684684683,211446.46846846846,11032.279279279279,38251.783783783787,39539.639639639638,8438.6216216216217,0.79140212353285366,0.36016399611597172,0.65950842537321486
163,0.77508712538325641,0.90992663817688968,0.0,0.0,0.55403788515527463,0.76106403146543633,0.0,0.0,0.77322440290598005,0.8300348393506537,0.36438971022172562,0.50900853293998927,0.40466190647088246,0.78836514544554748,0.0,0.0,0.073648146600689732,2.5054345152303088e-05,0.36833368825364038,0.34814497721283766,0.0,0.00018784032246658652,3719.9139784946237,11521.465053763441,0.0,0.0,9170.3333333333339,1430.752688172043,3925.2150537634407,0.0,87.661290322580641,2152.7688172043013,0.0,4799.3494623655915,20795.446236559139,233.73655913978496,721.05913978494618,11859.860215053763,3926.4354838709678,9699.9865591397847,1690.6532258064517,1190.2715053763441,5844.6155913978491,541.60483870967744,nan,0.30121662409013172,nan,116082.33333333333,296518.02702702704,0.0,0.0,337944.94594594592,76060.83783783784,197978.12612612612,0.0,0.99099099099099097,22434.747747747748,1.5315315315315314,127573.28828828828,389609.82882882882,27459.486486486487,6947.7837837837842,407145.4954954955,149429.39639639639,251124.90990990991,11032.369369369369,39553.657657657655,64440.819819819822,8153.3693693693695,0.82803914085164798,0.37697791447808837,0.59520453912717797
