epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
108,0.89589047356068052,0.84174740174406693,0.032439109796902961,0.1377995517606985,0.64754270348707776,0.54410141551089575,9.9194977648065042e-05,0.0,0.90795271870508454,0.71871921646155235,0.44207723069798116,0.38075124537823801,0.58980930727544967,0.84277181389730049,0.22865185424539453,0.093641951219088693,0.1404414972188783,0.41578222135257664,0.6187814739385632,0.11415920227703504,0.16953614532131761,0.084921183471902958,28035.87365591398,27758.327956989247,35.86021505376344,0.24193548387096775,46221.717741935485,4675.2768817204305,14974.276881720431,1034.7983870967741,403.30645161290323,14125.758064516129,676.19354838709683,31293.862903225807,42867.177419354841,1105.4623655913979,2438.989247311828,50907.62634408602,10575.701612903225,25388.336021505376,4525.6505376344085,2871.7043010752686,22828.346774193549,3988.4919354838707,0.82155182380830083,0.42483833720227077,1.3744441934170262,99383.019607843133,186831.54901960783,6470.3725490196075,0.0,281343.31372549018,53209.254901960783,196323.0,4229.7647058823532,27665.529411764706,17655.392156862745,6550.3921568627447,118067.50980392157,343376.33333333331,46954.960784313727,7210.666666666667,391450.9411764706,139748.07843137256,232949.17647058822,45169.549019607846,66538.509803921566,154655.88235294117,77134.96078431372,0.70266897771872727,0.37949047300666866,1.743507511475507
109,0.89867613166559435,0.87520622833066275,0.06526167149855043,0.12680265585778394,0.65060379234561361,0.65971166318887586,0.00015906090442030252,0.0,0.91245508057581992,0.77464964509970013,0.44943754382464485,0.48460857736492274,0.62153413474723052,0.80810865932126863,0.19900410053769396,0.098998251099996784,0.10280418598040501,0.28997589151326109,0.61427824615016902,0.25851951375397553,0.1033692675860246,0.096490105585135294,29803.924731182797,26348.771505376346,56.155913978494624,0.32258064516129031,44835.68548387097,4226.5456989247314,14889.946236559139,699.91935483870964,351.93548387096774,13430.903225806451,330.11559139784947,33164.255376344088,40498.951612903227,860.47311827956992,2028.0322580645161,49137.416666666664,9404.0779569892475,23956.763440860213,3517.1102150537636,3423.3575268817203,21864.526881720431,3193.5564516129034,0.82956001290711023,0.41978029234692416,1.3397129777298178,104026.82352941176,231214.37254901961,7021.6274509803925,0.0,304509.35294117645,91151.196078431371,185917.80392156861,1329.686274509804,19586.705882352941,15989.117647058823,4908.6862745098042,118859.7843137255,350477.92156862747,55374.450980392154,7208.6078431372553,393093.0,188092.41176470587,230065.35294117648,13431.411764705883,67545.980392156867,61848.784313725489,50872.431372549021,0.77106645411136099,0.40664283555596198,1.460442442519992
110,0.88045848870275989,0.84479543327457718,0.019538102324005859,0.078110387495929662,0.65316066509470794,0.59595945260603045,5.2600633779191893e-05,0.0,0.91472256618343106,0.74532545221639235,0.4637274385481514,0.41390469158241505,0.58312679438347115,0.78245769101271934,0.13113664122303997,0.094992014436740338,0.12763142398872757,0.3403237297552727,0.6039718087593744,0.2174894680906107,0.14872899094466302,0.14278948582409678,26440.319892473119,29119.034946236559,17.365591397849464,0.12096774193548387,45462.798387096773,4611.0376344086026,15078.610215053763,484.59677419354841,658.4059139784946,13880.970430107527,605.49731182795699,30030.172043010753,44581.733870967742,888.80645161290317,2299.739247311828,49701.18817204301,9943.4220430107525,25858.201612903227,3695.3575268817203,5158.6505376344085,22982.81182795699,4071.1451612903224,0.81364772140338859,0.41147777461691926,1.401751479474447,99856.509803921566,208316.35294117648,4703.4705882352937,0.0,310633.1176470588,71443.196078431371,197672.4705882353,1158.0588235294117,22975.568627450979,17225.980392156864,4102.7450980392159,118202.0,349547.86274509801,60215.686274509804,7208.5098039215691,416775.13725490199,172607.84313725491,252630.23529411765,12191.117647058823,67510.921568627455,79203.745098039217,28732.823529411766,0.74881665145649634,0.38692252784498038,1.526209125331804
111,0.87895231955462994,0.87427984106359091,0.023507498857514783,0.14617923266940075,0.61476750524486379,0.63619281703063424,6.3395826249330021e-05,0.0,0.88740811579711409,0.67423773823775479,0.41506157549472572,0.35417898596476605,0.54430476922576343,0.79070686208415009,0.22723309344686746,0.16804128453932776,0.13426617144117972,0.42020547220751436,0.60016200101999928,0.27390080259870203,0.14441765405217669,0.10801312896918357,27311.997311827956,30756.66129032258,27.379032258064516,0.14784946236559141,42360.715053763444,4362.1532258064517,14390.013440860215,1099.8655913978494,490.73924731182797,16794.551075268817,697.5,31073.354838709678,50029.744623655912,1164.6935483870968,2332.1639784946237,47735.325268817207,10509.653225806451,26437.419354838708,4840.2526881720432,3654.9731182795699,27983.362903225807,4829.7419354838712,0.79355950637530259,0.40637673636009858,1.4978129001714851,103842.45098039215,221098.23529411765,4330.333333333333,0.0,268936.92156862747,90512.96078431372,198927.11764705883,2005.4705882352941,26095.921568627451,15157.627450980392,3259.2156862745096,118774.84313725489,347533.37254901958,29623.450980392157,7208.5098039215691,398875.50980392157,255557.11764705883,251581.37254901961,11934.392156862745,62102.76470588235,55339.843137254902,30174.254901960783,0.74505726028891173,0.40417601503318412,1.4801060756047566
112,0.90177629891239353,0.85207569683195938,0.039254886795619219,0.074292670055411458,0.61745986172492784,0.70229731443443888,0.0037454802137804862,0.0,0.88874666824356674,0.78486048057181235,0.38259735430803882,0.51110029585732597,0.55816045831628935,0.83738480153606132,0.21070201930479066,0.02660626145708261,0.11626457909673327,0.39029836307871874,0.60003371617625989,0.35207819372006166,0.12614323100084032,0.083366305921583103,29879.741935483871,26373.5,43.387096774193552,10.483870967741936,44118.653225806454,3960.9543010752686,13865.155913978495,841.70698924731187,551.74731182795699,14658.284946236559,458.81989247311827,33134.317204301078,42712.897849462366,1105.266129032258,2799.0725806451615,49641.427419354841,10352.801075268817,24840.806451612902,3994.7741935483873,4745.6182795698924,24429.102150537634,3637.2930107526881,0.80137697935745278,0.40408041400847633,1.4002386990093416,100758.6862745098,245191.07843137256,2925.9803921568628,0.0,305779.4117647059,98509.450980392154,193953.90196078431,333.25490196078431,28954.352941176472,16552.058823529413,3709.9019607843138,118250.86274509804,349127.17647058825,39384.509803921566,7220.0784313725489,389597.15686274512,192739.96078431373,231618.60784313726,12525.431372549019,74185.176470588238,47012.450980392154,44501.215686274511,0.79573296448763675,0.41948730758767783,1.350964957592534
113,0.89983010465781221,0.85231481618843319,0.030508407692952728,0.13163015946188431,0.67029351070382537,0.62142259546588374,0.0010443834098829829,0.0,0.91635061905670678,0.75896702958224649,0.43669794046916216,0.46357953576164701,0.56723487888732405,0.80490212831036134,0.18271331615432074,0.20653894195753095,0.16247636874820551,0.33474947831717872,0.65279495090849349,0.18734065664561306,0.13241688572544616,0.098568863118307898,30113.90053763441,30636.653225806451,33.252688172043008,2.432795698924731,47203.045698924732,4468.0080645161288,13108.596774193549,676.65322580645159,585.66397849462362,14388.123655913978,525.80645161290317,33466.206989247308,45706.325268817207,1089.9516129032259,2329.4086021505377,51511.991935483871,10231.346774193549,23109.645161290322,3703.3602150537636,3604.6102150537636,22040.801075268817,3970.8413978494623,0.82934736164026368,0.42294194240128474,1.3643852880885523,101387.05882352941,217236.76470588235,5206.9019607843138,0.0,303416.86274509801,86797.823529411762,201440.15686274509,3375.1176470588234,17859.882352941175,16056.431372549019,3748.5294117647059,118954.94117647059,349579.76470588235,39557.058823529413,7209.8823529411766,399776.07843137253,187233.9411764706,250266.64705882352,16341.313725490196,53352.98039215686,85707.137254901958,38029.549019607846,0.76222120196211574,0.40545583680082603,1.4891898982665117
114,0.89688208553923066,0.87502862318277896,0.028481909237871438,0.13496203106369606,0.65964338992683103,0.67734243776785186,0.00012621208679064301,0.0,0.92056012361609363,0.78500340507208555,0.44506098442708486,0.41702194294982525,0.52981510672608956,0.83589447331057853,0.16582064713885153,0.054526182179272284,0.15017930175738251,0.3269109127062772,0.59282119889582985,0.24100654258210033,0.13532470874370692,0.1380610940489283,30659.096774193549,27083.583333333332,22.97043010752688,0.28225806451612906,47677.954301075268,4128.5376344086026,12555.284946236559,725.08064516129036,591.37096774193549,13917.650537634408,438.23924731182797,34184.088709677417,41057.916666666664,806.49193548387098,2236.3790322580644,51792.330645161288,9276.3413978494627,23697.483870967742,4372.6801075268813,3937.766129032258,23476.978494623654,3238.4274193548385,0.8223215176533627,0.41133778800870574,1.3468077451952043,103850.2156862745,241174.58823529413,3881.7647058823532,0.0,313714.45098039217,90806.176470588238,200356.43137254901,638.47058823529414,15524.960784313726,17085.686274509804,2183.3333333333335,118682.07843137255,356060.0588235294,28761.901960784315,7216.7058823529414,399634.50980392157,217749.15686274509,239691.0588235294,11709.431372549019,47489.882352941175,70893.03921568628,15814.254901960785,0.78892070639367196,0.40779614953303583,1.3811252841762467
115,0.89457706865749431,0.89343213275015065,0.0089215641839750573,0.10842242338606269,0.63968444749305209,0.45886285324191717,0.00084276678490007983,0.0,0.90025652975605563,0.77982836556440283,0.42246935234285171,0.49328455944418786,0.55327418144040053,0.7670035783352438,0.21131842621125069,0.15320940788829429,0.10094705320784049,0.28687925597085623,0.63821062901907166,0.11164201212166977,0.14596347482222821,0.13069846520055234,29477.317204301075,28633.930107526881,10.053763440860216,1.8413978494623655,43509.521505376346,4112.811827956989,13056.274193548386,754.89247311827955,324.3279569892473,16122.602150537634,617.56989247311833,32951.120967741932,44762.586021505376,1126.9059139784947,2184.9435483870966,48330.137096774197,9735.1720430107525,23598.198924731183,3572.2983870967741,3212.8521505376343,25262.196236559139,4230.989247311828,0.8171282247189553,0.41058777217446546,1.3509187860194074,106658.80392156863,158222.25490196078,3838.1176470588234,0.0,321428.01960784313,76578.568627450979,198253.68627450979,2086.0392156862745,19636.215686274511,16002.490196078432,4864.1176470588234,119380.98039215687,344813.82352941175,35399.666666666664,7239.9803921568628,412177.90196078434,155242.17647058822,258478.17647058822,13615.607843137255,68447.666666666672,143337.5294117647,37216.333333333336,0.72447044592277676,0.38029664126393981,1.6257523613817551
116,0.88352965913579407,0.84763129136940263,0.031768465684361522,0.18673765777204265,0.63961325232141519,0.63126969358464957,0.0,0.0,0.90715705057656604,0.78697759949262913,0.41122253240386009,0.47835274953052659,0.54325177331284646,0.83523675662821284,0.19696687138937929,0.14577516094173598,0.17506576095454801,0.37894754059907365,0.62931798919883952,0.25734641964103711,0.15408727918479426,0.082845712870582289,26872.295698924732,27979.352150537634,40.483870967741936,0.0,44936.053763440861,4126.1317204301076,13182.456989247312,766.58870967741939,845.69892473118284,14319.768817204302,614.85215053763443,30414.706989247312,43744.172043010753,1274.3413978494623,2376.3198924731182,49535.032258064515,10033.817204301075,24265.833333333332,3891.9677419354839,4830.75,22754.424731182797,3990.2849462365593,0.81104815310688427,0.41563460310567313,1.3413394120752171,99998.470588235301,218843.25490196078,6886.588235294118,0.0,318149.70588235295,88555.568627450979,199165.62745098039,2110.7843137254904,21350.372549019608,15867.470588235294,4814.6078431372553,117974.01960784313,346671.56862745096,36878.411764705881,7209.3921568627447,404267.80392156861,185126.07843137256,238454.09803921569,14479.725490196079,56341.23529411765,61658.01960784314,58115.352941176468,0.77815349779877008,0.42101096203908112,1.4076791651108687
117,0.88594887590149163,0.79634554366374943,0.03574240656922862,0.092494959314254124,0.64579790088270028,0.067594971237608881,4.4847715098611151e-05,0.0,0.91278023797839736,0.73803946497375317,0.45264512683854974,0.49597657749614443,0.56080133020487544,0.77994675551267545,0.18133845599354961,0.072960992776768596,0.1125351831317144,0.30143569215985438,0.6207233782728887,0.070615261917061883,0.14922667183317556,0.04994931915220073,28865.90053763441,28166.048387096773,55.766129032258064,0.13440860215053763,46661.021505376346,4693.9543010752686,13668.588709677419,655.96505376344089,505.79301075268819,12953.462365591398,596.30376344086017,32581.903225806451,43614.338709677417,1560.2231182795699,2997.0,51119.666666666664,10370.053763440861,24373.317204301075,3617.3521505376343,4494.5322580645161,20868.333333333332,3995.9596774193546,0.81598403569190736,0.4143258559383336,1.356506651928348,94127.215686274503,22438.313725490196,6141.7450980392159,0.0,316798.54901960783,83823.96078431372,203526.64705882352,967.9019607843137,14860.117647058823,16756.901960784315,2885.1960784313724,118198.96078431372,331952.4117647059,66400.862745098042,7208.5098039215691,429243.37254901958,169007.90196078431,260949.41176470587,13266.019607843138,49297.803921568629,237298.58823529413,57762.470588235294,0.60957752138960597,0.3150326852912792,2.1034772255841423
118,0.89924127460401537,0.88668772899642512,0.091638200967833761,0.2678967126807506,0.63984128667251183,0.67192590739763214,0.00031210628429188179,0.0,0.9057257872145108,0.75626358572077068,0.43422011890122358,0.51726630854545763,0.56574291726992965,0.80765017074758194,0.25541646357535924,0.11880369193751528,0.086018241807213666,0.27381815000441623,0.61771845453535168,0.38819737656805181,0.1224279236129574,0.065029133460355104,26893.524193548386,30787.102150537634,103.84677419354838,0.65860215053763438,43348.56451612903,4564.7284946236559,14021.903225806451,932.52688172043008,312.36021505376345,15240.940860215054,570.6586021505376,29906.905913978495,48116.779569892475,1133.2258064516129,2110.1854838709678,47860.583333333336,10512.475806451614,24784.93817204301,3651.005376344086,3631.3252688172042,24672.956989247312,4661.1801075268813,0.81081203571570815,0.41984570685865452,1.3520716566552398,106329.7843137255,236235.11764705883,8394.0392156862745,0.0,292819.86274509801,87023.96078431372,201487.60784313726,1734.9019607843138,12825.980392156862,17542.647058823528,7140.5686274509808,119917.96078431372,351579.1176470588,31333.117647058825,7208.5098039215691,387192.86274509801,168238.21568627452,249473.86274509804,14603.098039215687,46841.23529411765,45190.01960784314,109805.6862745098,0.77529601606668208,0.43213988782354151,1.2686440149943035
119,0.89565383624893513,0.8558327783355919,0.028334457716576056,0.10441129413611171,0.62443239313072463,0.59394009744001131,0.0002756455619059838,0.0,0.90706244629384547,0.79655852712772213,0.42234282161919295,0.46220228831009291,0.589848974021976,0.79880188437439203,0.17457844471691961,0.17998434140299074,0.089866406688708059,0.25653372891835846,0.56278658269519655,0.16298981625843073,0.16644812026531888,0.080229434767367977,26486.215053763441,29578.508064516129,30.70967741935484,0.739247311827957,46437.220430107525,4689.8763440860212,15817.626344086022,834.38172043010752,317.91666666666669,12282.889784946237,759.56720430107532,29571.932795698925,47368.631720430109,1083.8279569892472,2681.8763440860216,51195.174731182793,11104.430107526881,26816.40053763441,4779.4086021505373,3537.6586021505377,21825.129032258064,4563.3870967741932,0.80344397919152377,0.40560273899629989,1.355400120859505,100963.7843137255,207278.54901960783,3026.2549019607845,0.0,322007.9411764706,87111.392156862741,202877.50980392157,2168.1372549019607,11779.666666666666,16250.941176470587,3114.5098039215686,117971.39215686274,348988.98039215687,28983.980392156864,7208.5098039215691,404248.9411764706,188470.27450980392,253977.25490196078,12046.254901960785,45918.588235294119,99705.254901960783,38820.039215686273,0.76325483766256597,0.39013492646100639,1.4156040958329743
