epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
292,0.95067762877507633,0.9314587102812264,0.77873014211311486,0.52229671978107239,0.93090618136446379,0.85052130727460251,0.45166325036121885,0.15222941713888052,0.98202918954962792,0.94096265107538912,0.85611054996515035,0.79637150919482869,0.87695583272193689,0.83363645853170398,0.70028288543140038,0.24598750460120072,0.81175643475087478,0.38934110177804615,0.92765095831891564,0.61489256568002326,0.65407643866709764,0.30294561049089691,47401.336021505376,49193.346774193546,799.85215053763443,1477.2715053763441,78481.93548387097,8380.1209677419356,24098.604838709678,2196.0080645161293,2033.013440860215,16510.483870967742,1191.3844086021506,49860.577956989247,52844.580645161288,1027.1236559139784,3270.7365591397847,79918.129032258061,9788.5967741935492,27479.83870967742,3135.8870967741937,2504.4623655913979,17798.163978494624,1821.4758064516129,0.96326719737181099,0.8109854083653526,0.09256360515631655,114615.54954954956,307667.22522522521,15282.27027027027,1505.6216216216217,351914.07207207207,105816.94594594595,203179.94594594595,4015.6396396396394,18325.531531531531,19865.450450450451,3332.8738738738739,123049.52252252253,361739.58558558556,29259.747747747748,9890.4774774774778,373993.66666666669,132873.84684684683,243727.27927927929,16324.567567567568,47068.063063063062,32307.18918918919,11001.558558558558,0.90642020670143331,0.59824032325707921,0.34171242864282281
293,0.95108427110397509,0.92800944346048975,0.76767464901846605,0.48467963003752862,0.93065320484345948,0.85526068729636928,0.47362392487581678,0.15944296239298347,0.98252878565366986,0.95163239396203902,0.85457204577377177,0.81544231345729357,0.87116166248403026,0.84477465273982966,0.71833263115441814,0.24935479976873179,0.82436330757141918,0.45834213376486277,0.92060249263548866,0.55252472453979573,0.63922128550007518,0.31801156901336269,47214.919354838712,48660.553763440861,747.74193548387098,1670.6370967741937,81593.395161290318,8725.467741935483,21988.897849462366,2681.2634408602153,2058.7365591397847,14434.408602150537,1222.739247311828,49643.255376344088,52286.451612903227,974.03494623655911,3527.3494623655915,83044.279569892475,10210.336021505376,25240.892473118278,3732.6209677419356,2497.3655913978496,15679.306451612903,1912.8575268817203,0.96301906355606615,0.81216529641950819,0.093367530733987847,115664.74774774775,301077.5045045045,14649.738738738739,1523.2792792792793,362497.24324324325,101968.58558558559,208351.8108108108,3535.7387387387389,21094.684684684686,19388.72972972973,3152.9729729729729,124637.46846846846,352030.09909909911,30225.612612612611,9553.7567567567567,380921.5045045045,125046.96396396396,246635.96396396396,14179.549549549549,46023.882882882885,35091.153153153151,9914.6486486486483,0.91225576669246222,0.60158866458484417,0.31086437578673837
294,0.94881045151948651,0.9214668308854812,0.79163022492120327,0.38743166886087044,0.93174660739726856,0.85326716431341187,0.45660807613054044,0.16566986264977937,0.98391146830165266,0.9470049431856723,0.8568155215535026,0.80784367447227157,0.87028455109386194,0.85697001125747596,0.68885645677241991,0.26748571887151729,0.83440453892653743,0.50720560301852646,0.92559016439257302,0.6204984403508742,0.66065408908295153,0.28981475232655002,47324.198924731179,49539.967741935485,644.78494623655911,1541.6021505376343,80988.728494623661,8205.4596774193542,22693.844086021505,2182.3602150537636,2053.7903225806454,15046.241935483871,1384.510752688172,49877.400537634407,53168.927419354841,814.50268817204301,3376.2043010752686,82313.024193548394,9576.6935483870966,26076.34946236559,3168.0913978494623,2461.3844086021504,16255.836021505376,2095.6666666666665,0.96342278728562014,0.8135738318265453,0.092304468515419194,115223.65765765766,297280.43243243243,12296.306306306305,1730.3873873873874,360592.68468468467,102162.94594594595,207655.36036036036,3963.6756756756758,23919.117117117115,19687.945945945947,5184.1801801801803,125043.73873873874,348402.52252252254,31738.0,10444.792792792792,380771.70270270272,126463.75675675676,242313.45045045044,14818.27027027027,47158.62162162162,31729.243243243243,17887.909909909911,0.90998227478147631,0.60224169729022092,0.31226179674938992
295,0.94735709278078828,0.92396422060640215,0.77625690666398972,0.44986390245835878,0.93198173786777161,0.84518053688310013,0.46091237303689242,0.14931983606839605,0.98287852110097873,0.9502676425036789,0.8502364552351348,0.81289419136356134,0.85876795602106826,0.87324483736037495,0.69701311628710183,0.24471254737488388,0.81832456265111653,0.41218891776369504,0.9208959717979337,0.5466236906525922,0.65754042380599098,0.37292964723619637,47676.485094850948,49368.959349593497,544.82926829268297,1553.0785907859079,81851.241192411922,7983.2710027100275,20868.384823848239,2318.9078590785907,1949.0650406504064,14860.967479674797,1414.6937669376694,50325.780487804877,52972.024390243903,701.86720867208669,3369.5745257452572,83277.06775067751,9389.4715447154467,24300.376693766939,3326.9214092140924,2381.7750677506774,16137.509485094852,2151.4932249322492,0.96254101952886195,0.80928773793170616,0.093938935073572122,117534.66666666667,309527.07207207207,13190.54054054054,1484.6306306306305,357170.20720720722,102486.71171171172,205964.24324324325,3633.8468468468468,17144.333333333332,19724.423423423425,4367.7117117117114,127206.94594594595,366225.98198198195,29321.180180180181,9942.6216216216217,375862.74774774775,126076.32432432432,235860.81981981982,14849.450450450451,41593.387387387389,36084.099099099098,11711.891891891892,0.91182490189870202,0.59828999729738541,0.30707146079690606
296,0.95224372992315343,0.91831341222545815,0.7809950857918162,0.41484567265238587,0.9324600123254918,0.84197881296594645,0.46770623284867413,0.1543621203873442,0.98351057110672668,0.9448877237262443,0.8516153799466798,0.81132421187266734,0.8766807042748902,0.85918300579713014,0.7085379184249696,0.27011551328869465,0.8199109916194568,0.46029878102548805,0.92393249172889058,0.53701478405216074,0.63470135820154128,0.38697254210301391,48420.459677419356,47864.736559139783,634.42204301075265,1492.6693548387098,81207.833333333328,7656.9677419354839,23404.497311827956,2235.5456989247314,1974.0591397849462,15442.903225806451,1123.1774193548388,50848.809139784949,51331.677419354841,812.32526881720435,3191.4677419354839,82569.354838709682,8991.1102150537627,26696.717741935485,3155.1532258064517,2407.6505376344085,16714.319892473119,1769.6155913978494,0.96445086293963977,0.81202677056293548,0.089563516419260733,116808.72972972973,298840.51351351349,12079.207207207208,1514.9279279279278,357038.45045045047,104395.16216216216,207137.83783783784,4067.5405405405404,20832.927927927929,20182.684684684686,4878.3153153153153,127199.1981981982,354926.40540540538,29117.35135135135,9814.1171171171172,377863.36036036036,128672.55855855856,241086.98198198198,15058.522522522522,45259.576576576575,37583.108108108107,12606.360360360361,0.90829730302363898,0.59993605273604855,0.32512618373106189
297,0.95011500522674275,0.93414817774484793,0.78002732240437167,0.55251098355998263,0.93245299917591773,0.85829995909869339,0.46834861884740525,0.16658979942852389,0.98257829323089252,0.94834918328091189,0.852373294959062,0.81304947566903363,0.87281990334566317,0.86300831409171475,0.68713362078175144,0.20201760313144398,0.83009300789471674,0.51186533744207463,0.92683036626653259,0.64394227411110727,0.64985356329319888,0.35080308017721201,48396.365591397851,48870.661290322583,767.44623655913983,1615.1908602150538,79038.206989247308,8337.1021505376339,23161.322580645163,2161.266129032258,2047.2258064516129,15275.327956989247,1342.0698924731182,50937.37634408602,52410.857526881722,983.87096774193549,3448.6935483870966,80439.602150537641,9781.0456989247305,26536.198924731183,3145.3360215053763,2466.260752688172,16481.255376344085,2065.1881720430106,0.9631544596725895,0.81205690867511404,0.092804603779347988,116856.31531531531,309306.30630630633,16311.234234234234,1731.1891891891892,353845.44144144142,106504.63963963964,204304.97297297296,2914.3423423423424,23447.900900900902,19501.252252252252,4252.3243243243242,125093.98198198198,360370.87387387385,29522.009009009009,10391.927927927927,373117.25225225225,130994.04504504504,236735.8108108108,14426.180180180179,45808.729729729726,30284.162162162163,12121.684684684684,0.91680329984372799,0.62223492615777698,0.2911336650182535
298,0.94939358382051886,0.92701524834984161,0.78169859493093019,0.45695620134006443,0.93451182271240119,0.86263971572053544,0.4628287934254886,0.16644125336625731,0.98362556442643934,0.94863143299796859,0.8598980215550297,0.81913514361469797,0.87420461763312185,0.85606912315007999,0.71929802885291072,0.26765447037469969,0.82023814525856464,0.38592277582208567,0.92510649873489381,0.63570328064289983,0.66376817471038307,0.34605807736276273,45788.190860215051,49852.505376344088,621.39784946236557,1512.7123655913979,80875.653225806454,8493.8091397849457,22579.927419354837,2503.9731182795699,2151.5618279569894,15138.997311827958,1408.0913978494623,48228.881720430109,53346.040322580644,794.93279569892468,3268.4059139784945,82221.991935483864,9877.6935483870966,25829.110215053763,3481.1344086021504,2623.0940860215055,16364.599462365592,2121.3602150537636,0.96400281546577327,0.81587016782369837,0.090428936034841562,116059.36936936936,312558.86486486485,13306.819819819821,1756.1531531531532,351731.14414414414,105562.63963963964,202745.71171171172,4105.0720720720719,16092.819819819821,26027.513513513513,4088.0090090090089,125196.82882882883,362328.39639639639,29120.558558558558,10551.18918918919,370777.45045045047,128870.84684684685,236833.34234234234,15337.207207207208,41699.585585585584,40942.864864864867,11813.072072072073,0.91303964187433051,0.60656606570380844,0.30658952019236108
299,0.95197945103959392,0.93001122992379626,0.78039673278879818,0.55692317547515802,0.93365892600308154,0.86031478091591873,0.47143325255974078,0.17462765850486961,0.98277924614785306,0.95329703098670882,0.85682146414801064,0.83459708164195356,0.87625865852818596,0.85305003883801878,0.70325280497949849,0.28519843971370223,0.82913566081516343,0.38597087204323743,0.92653993915077737,0.58146135085103745,0.66207121429503069,0.33259764107634726,48101.766129032258,48567.752688172041,764.08602150537638,1566.3306451612902,79695.209677419349,8132.0026881720432,22640.502688172044,2238.4139784946237,2004.6962365591398,15729.465053763441,1364.5430107526881,50528.155913978495,52018.731182795702,979.09946236559142,3322.4865591397847,81091.669354838712,9490.895161290322,25837.693548387098,3182.9435483870966,2417.8145161290322,16976.564516129034,2061.0215053763441,0.96428857759762832,0.81584794095052127,0.089670785362281472,116113.23423423423,311616.97297297296,16761.27027027027,1877.6846846846847,354174.67567567568,107538.4054054054,202487.13513513515,4468.5405405405409,15783.819819819821,22244.945945945947,3394.0540540540542,124851.43243243243,362212.73873873876,30096.198198198199,10752.504504504504,371526.04504504503,128850.68468468469,237368.41441441441,15668.180180180179,40893.810810810814,38256.963963963964,10204.684684684684,0.91492108074394429,0.61345902727006807,0.28694691555994051
300,0.94763400874216275,0.89858352365242011,0.78610424042127069,0.5681158489808642,0.93417117399739391,0.84533674756895338,0.46570040550849162,0.1603371514450693,0.98293626641091048,0.94791981061469732,0.86284332720703283,0.82440433515837819,0.86882054694313626,0.86234139306786306,0.72095459348523516,0.27902952823080251,0.83590788457542931,0.47387098579167636,0.92210919330838559,0.64933558673398972,0.66210529479838276,0.29591550587881654,45334.309139784949,49750.252688172041,808.21236559139788,1559.0322580645161,81386.147849462359,9080.3010752688169,22253.553763440861,2540.2311827956987,2292.8413978494623,14559.459677419354,1421.1129032258063,47839.470430107525,53256.034946236556,1028.1236559139784,3347.7150537634407,82799.008064516136,10523.696236559139,25613.521505376346,3523.4274193548385,2742.9354838709678,15789.301075268817,2146.3548387096776,0.96326292858969775,0.81720790321798475,0.09238836770096133,115385.05405405405,305348.35135135136,17059.684684684686,1533.9729729729729,355435.51351351349,108722.7927927928,201694.5045045045,4390.3963963963961,20065.972972972973,20134.720720720721,4097.3873873873872,128407.71171171172,361215.04504504503,30028.531531531531,9567.1711711711705,374963.69369369367,131880.42342342343,233891.71171171172,15734.522522522522,42344.801801801805,31008.18918918919,13846.477477477478,0.91324430704116821,0.61865367428395734,0.2806826360053844
301,0.94887617185150475,0.92063947298324067,0.79151839056574369,0.56720521476262931,0.93396082137300018,0.85239841598658372,0.47238515533250808,0.15489981305662101,0.98428061445688109,0.95109460739137419,0.86558399325147617,0.82562482444416319,0.87082071412113204,0.87251351579501224,0.71149745951460164,0.30168243452565358,0.82797542521128842,0.53409876582621418,0.92401889684387706,0.66210448279514011,0.66403867691250018,0.34749802297283722,45630.771505376346,50021.051075268821,655.30913978494618,1598.1424731182797,81913.478494623661,8732.8978494623661,22554.209677419356,2332.3575268817203,2112.0940860215055,14308.201612903225,1448.8306451612902,48089.279569892475,53557.975806451614,827.91397849462362,3383.1344086021504,83221.672043010753,10089.024193548386,25899.946236559139,3278.0967741935483,2550.9139784946237,15484.75,2181.8467741935483,0.96406579466276277,0.81772330176677388,0.090279537152939585,114869.90196078431,300379.68627450982,17276.803921568626,1569.4509803921569,352906.07843137253,104893.5294117647,201854.9411764706,4468.0588235294117,24931.960784313724,21084.470588235294,4678.5294117647063,124771.86274509804,352393.5294117647,30459.529411764706,10132.039215686274,371052.54901960783,127047.45098039215,231348.78431372548,14810.470588235294,46680.431372549021,31844.627450980392,13463.470588235294,0.91776201070523733,0.63543268823086085,0.28021942283592971
302,0.95162808019419232,0.93578496052132631,0.77263016051442823,0.33796781338002457,0.93447454176918876,0.84960980850978707,0.46399813136963236,0.1648838167499786,0.98346728808867834,0.95140644586652989,0.86335194996069331,0.79577053111820606,0.87300756203977659,0.83747596730642482,0.70046999124459952,0.24434853536380019,0.82612930660586503,0.41956501881832381,0.92681756705917162,0.5417535607193209,0.65099014016593792,0.29054953048579457,47409.913978494624,49825.489247311831,594.95430107526886,1521.8951612903227,81260.951612903227,8487.5967741935492,21993.712365591397,2232.3790322580644,1833.0698924731182,15761.389784946237,1262.983870967742,49819.793010752692,53319.258064516129,770.03763440860212,3279.9596774193546,82627.0,9830.9811827956983,25193.037634408603,3186.9731182795699,2218.8655913978496,17005.924731182797,1940.0967741935483,0.96464838744491654,0.81336042900110572,0.089187486127259269,114963.31531531531,301535.06306306308,10633.639639639639,1528.6126126126126,361715.22522522521,97925.306306306302,208660.35135135136,3270.963963963964,19531.711711711712,20054.306306306305,4231.7387387387389,122852.27927927928,354910.05405405408,31463.468468468469,9270.8468468468473,380190.00900900899,123057.21621621621,249153.83783783784,13386.468468468469,46552.288288288291,37017.396396396398,14564.603603603604,0.90549930312612037,0.57901054443995603,0.34662481014792984
